timestamp,best_seller_category_name,best_seller_category_id,id,category_id,title,url,price,image,image2x,product_id,available_quantity,free_shipping,installments,free_installments,discount
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2184758610,MLB99889,"Tablet  Multilaser M7 32gb NB355 7"" 32GB preto e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-32gb-nb355-7-32gb-preto-e-1gb-de-memoria-ram/p/MLB18478006#reco_item_pos=0&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,299.0,https://http2.mlstatic.com/D_Q_NP_711694-MLA48107778435_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_711694-MLA48107778435_112021-AB.jpg,MLB18478006,121,True,"12x28,99",False,15% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2139823730,MLB99889,"Tablet  Multilaser M7 32gb Mickey 7"" 32GB preto e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-32gb-mickey-7-32gb-preto-e-1gb-de-memoria-ram/p/MLB18609827#reco_item_pos=1&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,359.0,https://http2.mlstatic.com/D_Q_NP_925470-MLU69496575781_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_925470-MLU69496575781_052023-AB.jpg,MLB18609827,325,True,"12x34,81",False,13% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2747010837,MLB99889,"Tablet  Multilaser M7 Minnie NB368 7"" 32GB preto e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-minnie-nb368-7-32gb-preto-e-1gb-de-memoria-ram/p/MLB18572126#reco_item_pos=2&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,459.0,https://http2.mlstatic.com/D_Q_NP_848987-MLA48160581756_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_848987-MLA48160581756_112021-AB.jpg,MLB18572126,91,True,"12x44,50",False,
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB3435216582,MLB99889,"Tablet  Samsung Galaxy Tab A A7 Lite SM-T225 8.7"" 32GB cinza e 3GB de memória RAM",https://www.mercadolivre.com.br/tablet-samsung-galaxy-tab-a-a7-lite-sm-t225-87-32gb-cinza-e-3gb-de-memoria-ram/p/MLB18478001#reco_item_pos=3&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,845.0,https://http2.mlstatic.com/D_Q_NP_921653-MLA47848605434_102021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_921653-MLA47848605434_102021-AB.jpg,MLB18478001,261,True,"12x81,92",False,29% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB3692198238,MLB99889,"Tablet  Multilaser M7 3G 32gb NB360 7"" 32GB preto e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-3g-32gb-nb360-7-32gb-preto-e-1gb-de-memoria-ram/p/MLB18521903#reco_item_pos=4&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,355.0,https://http2.mlstatic.com/D_Q_NP_830804-MLU69484227370_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_830804-MLU69484227370_052023-AB.jpg,MLB18521903,42,True,"12x34,42",False,
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB3639207108,MLB99889,"iPad 9ª geração 10.2"" Wi-Fi 64GB Cinza-espacial Apple",https://www.mercadolivre.com.br/ipad-9-geraco-102-wi-fi-64gb-cinza-espacial-apple/p/MLB18498456#reco_item_pos=5&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,2197.0,https://http2.mlstatic.com/D_Q_NP_906272-MLA47916670099_102021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_906272-MLA47916670099_102021-AB.jpg,MLB18498456,18,True,"10x219,70",True,
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2858844837,MLB99889,"Tablet  Multilaser M7 Patrulha Canina 7"" 32GB azul e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-patrulha-canina-7-32gb-azul-e-1gb-de-memoria-ram/p/MLB18592051#reco_item_pos=6&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,359.0,https://http2.mlstatic.com/D_Q_NP_985404-MLU69483516542_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_985404-MLU69483516542_052023-AB.jpg,MLB18592051,96,True,"12x34,81",False,35% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2146310460,MLB99889,"Tablet  Multilaser M7 32gb Avengers 7"" 32GB preto/azul e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-32gb-avengers-7-32gb-pretoazul-e-1gb-de-memoria-ram/p/MLB18592055#reco_item_pos=7&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,628.57,https://http2.mlstatic.com/D_Q_NP_721546-MLU69496575955_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_721546-MLU69496575955_052023-AB.jpg,MLB18592055,2,True,"12x60,94",False,11% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB3324315467,MLB99889,"Apple iPad (9ª geração) 10.2"" Wi-Fi 64GB - Prateado",https://www.mercadolivre.com.br/apple-ipad-9-geraco-102-wi-fi-64gb-prateado/p/MLB18498454#reco_item_pos=8&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,2120.0,https://http2.mlstatic.com/D_Q_NP_625283-MLU69495671571_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_625283-MLU69495671571_052023-AB.jpg,MLB18498454,24,True,"10x212,00",True,
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB1478906483,MLB269719,Caneta Pencil Wb Compatível C/ iPad Com Palm Rejection 1.0mm,https://produto.mercadolivre.com.br/MLB-1478906483-caneta-pencil-wb-compativel-c-ipad-com-palm-rejection-10mm-_JM#reco_item_pos=9&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,269.9,https://http2.mlstatic.com/D_Q_NP_745874-MLB53282477937_012023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_745874-MLB53282477937_012023-AB.jpg,,844,True,"8x33,74",True,12% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2845123139,MLB99889,"Tablet  Multilaser M7 32gb NB356 7"" 32GB branco e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-32gb-nb356-7-32gb-branco-e-1gb-de-memoria-ram/p/MLB18548160#reco_item_pos=10&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,398.9,https://http2.mlstatic.com/D_Q_NP_721494-MLA48108819353_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_721494-MLA48108819353_112021-AB.jpg,MLB18548160,285,True,"10x39,89",True,
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2626438715,MLB99889,"Tablet  Multilaser M7 32gb Princesas NB372 7"" 32GB preto/rosa e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-32gb-princesas-nb372-7-32gb-pretorosa-e-1gb-de-memoria-ram/p/MLB18546822#reco_item_pos=11&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,379.0,https://http2.mlstatic.com/D_Q_NP_751941-MLU69483010038_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_751941-MLU69483010038_052023-AB.jpg,MLB18546822,66,True,"10x37,90",True,24% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2758028249,MLB99889,"Tablet  Multilaser M7 32gb Turma da Mônica 7"" 32GB preto/vermelho e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-32gb-turma-da-mnica-7-32gb-pretovermelho-e-1gb-de-memoria-ram/p/MLB18620185#reco_item_pos=12&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,379.0,https://http2.mlstatic.com/D_Q_NP_623156-MLA48654847345_122021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_623156-MLA48654847345_122021-AB.jpg,MLB18620185,75,True,"10x37,90",True,24% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB3726759932,MLB99889,"Tablet  Samsung Galaxy Tab A A7 Lite SM-T220 8.7"" 32GB cinza e 3GB de memória RAM",https://www.mercadolivre.com.br/tablet-samsung-galaxy-tab-a-a7-lite-sm-t220-87-32gb-cinza-e-3gb-de-memoria-ram/p/MLB18367186#reco_item_pos=13&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,870.0,https://http2.mlstatic.com/D_Q_NP_872044-MLA47146625522_082021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_872044-MLA47146625522_082021-AB.jpg,MLB18367186,118,True,"10x87,00",True,
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2722096503,MLB99889,"Tablet  Multilaser M7 Peppa Pig NB375 7"" 32GB azul-claro e 1GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m7-peppa-pig-nb375-7-32gb-azul-claro-e-1gb-de-memoria-ram/p/MLB18548158#reco_item_pos=14&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,359.0,https://http2.mlstatic.com/D_Q_NP_742747-MLA48159879904_112021-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_742747-MLA48159879904_112021-AB.jpg,MLB18548158,120,True,"12x34,81",False,26% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB1969562211,MLB269719,Pencil Wb Compatível C/ iPad Com Palm Rejection 1.0mm Branca,https://produto.mercadolivre.com.br/MLB-1969562211-pencil-wb-compativel-c-ipad-com-palm-rejection-10mm-branca-_JM#reco_item_pos=15&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,269.9,https://http2.mlstatic.com/D_Q_NP_748245-MLB50984462203_082022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_748245-MLB50984462203_082022-AB.jpg,,988,True,"8x33,74",True,12% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2781496002,MLB99889,"Tablet  Multilaser M10 3g 32gb 10.1"" 32GB preto e 2GB de memória RAM",https://www.mercadolivre.com.br/tablet-multilaser-m10-3g-32gb-101-32gb-preto-e-2gb-de-memoria-ram/p/MLB18636797#reco_item_pos=16&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,1050.0,https://http2.mlstatic.com/D_Q_NP_980251-MLA48762151564_012022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_980251-MLA48762151564_012022-AB.jpg,MLB18636797,1,True,"10x105,00",True,
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB3164775886,MLB99889,"Tablet Samsung Galaxy Tab A8 SM-X205 4G Lte 10.5"" 64GB cinza e 4GB de memória RAM",https://www.mercadolivre.com.br/tablet-samsung-galaxy-tab-a8-sm-x205-4g-lte-105-64gb-cinza-e-4gb-de-memoria-ram/p/MLB19052612#reco_item_pos=17&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,1399.0,https://http2.mlstatic.com/D_Q_NP_837206-MLU69495821617_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_837206-MLU69495821617_052023-AB.jpg,MLB19052612,100,True,"10x139,90",True,19% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB2988723273,MLB99889,Tablet Frozen Nb370 Wifi 32gb Tela 7'' Lilás Multilaser,https://www.mercadolivre.com.br/tablet-frozen-nb370-wifi-32gb-tela-7-lilas-multilaser/p/MLB18609165#reco_item_pos=18&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,359.0,https://http2.mlstatic.com/D_Q_NP_808665-MLU69482992392_052023-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_808665-MLU69482992392_052023-AB.jpg,MLB18609165,126,True,"12x34,81",False,46% OFF
2023-08-09 21:22:04.405987,Tablets e Acessórios,MLB91757,MLB3383280090,MLB99889,"Tablet  Motorola Moto Tab G70 11"" 64GB aqua platinum e 4GB de memória RAM",https://www.mercadolivre.com.br/tablet-motorola-moto-tab-g70-11-64gb-aqua-platinum-e-4gb-de-memoria-ram/p/MLB19147347#reco_item_pos=19&reco_backend=best-seller&reco_backend_type=low_level&reco_client=highlights-rankings&reco_id=5d9e9538-42f0-4c2b-9fee-7454f781c832,2699.0,https://http2.mlstatic.com/D_Q_NP_829615-MLA50220143110_062022-AB.jpg,https://http2.mlstatic.com/D_Q_NP_2X_829615-MLA50220143110_062022-AB.jpg,MLB19147347,1,True,"12x261,67",False,
